Leak_1,Date,Flowrate_1,Netflow_1,Pressure_1,ID_1,Leak_2,Flowrate_2,Netflow_2,Pressure_2,ID_2,Leak_5,Flowrate_5,Netflow_5,Pressure_5,ID_5,Leak_6,Flowrate_6,Netflow_6,Pressure_6,ID_6,Leak,Flowrate,Netflow,Pressure,ID,LeakStatus
2,2018-01-02 22:15:00,0.0,485526.1,1.28,1,2,149.91,923007.6,18.64,2,2,5.13,1488847.0,0.0,3,2,4.92,1102354.0,9.36,4,2,0.0,229984.4,1.36,5,0
2,2018-01-02 22:30:00,0.0,485526.1,1.28,1,2,150.33,923045.0,18.64,2,2,4.9,1488848.0,0.0,3,2,1.51,1102354.0,9.4,4,2,0.0,229984.4,1.36,5,0
2,2018-01-02 22:45:00,0.0,485526.1,1.2,1,2,148.52,923082.2,18.72,2,2,6.26,1488850.0,0.0,3,2,0.0,1102354.0,9.4,4,2,0.0,229984.4,1.36,5,0
2,2018-01-02 23:00:00,0.0,485526.1,1.28,1,2,146.82,923118.9,17.2,2,2,2.58,1488850.0,0.0,3,2,0.0,1102354.0,9.36,4,2,0.0,229984.4,1.36,5,0
2,2018-01-02 23:15:00,0.0,485526.1,1.2,1,2,160.32,923158.9,15.0,2,2,3.05,1488851.0,0.0,3,2,0.9,1102354.0,9.4,4,2,0.0,229984.4,1.36,5,0
2,2018-01-02 23:30:00,0.0,485526.1,1.2,1,2,103.03,923184.8,9.88,2,2,4.16,1488852.0,0.0,3,2,2.56,1102354.0,9.4,4,2,0.1,229984.4,1.36,5,0
2,2018-01-03 00:00:00,0.0,485526.1,1.2,1,2,0.48,923185.3,10.72,2,2,40.95,1488704.0,0.0,3,2,379.54,1102562.0,16.16,4,2,0.03,229984.4,1.36,5,0
2,2018-01-03 00:30:00,4.59,485527.2,4.36,1,2,0.0,923185.3,10.72,2,2,309.81,1488854.0,7.48,3,2,355.02,1102741.0,15.88,4,2,0.0,229984.4,1.44,5,0
2,2018-01-03 07:15:00,44.74,486115.3,3.04,1,2,0.0,923185.9,10.68,2,2,0.97,1490639.0,0.0,3,2,0.0,1104671.0,9.16,4,2,144.09,230194.7,11.04,5,0
2,2018-01-03 07:30:00,17.4,486119.6,1.2,1,2,0.0,923185.9,10.72,2,2,0.62,1490639.0,0.0,3,2,0.0,1104671.0,9.16,4,2,140.31,230229.8,11.04,5,0
2,2018-01-03 07:45:00,5.82,486121.1,1.16,1,2,1.34,923186.3,10.72,2,2,0.0,1490639.0,0.0,3,2,0.0,1104671.0,9.16,4,2,139.54,230264.7,11.16,5,0
2,2018-01-03 08:00:00,4.04,486122.1,1.2,1,2,0.57,923186.3,10.68,2,2,0.0,1490639.0,0.0,3,2,0.0,1104671.0,9.16,4,2,136.82,230299.0,11.28,5,0
2,2018-01-03 08:15:00,4.1,486123.1,1.2,1,2,1.06,923186.6,10.72,2,2,0.0,1490639.0,0.0,3,2,0.0,1104671.0,9.28,4,2,130.95,230331.8,9.52,5,0
2,2018-01-03 08:30:00,4.25,486124.2,1.2,1,2,0.78,923186.7,10.68,2,2,0.0,1490639.0,0.0,3,2,0.0,1104671.0,9.16,4,2,121.98,230362.4,9.08,5,0
2,2018-01-03 08:45:00,4.2,486125.3,1.2,1,2,0.27,923186.7,10.68,2,2,0.0,1490639.0,0.0,3,2,0.0,1104671.0,9.28,4,2,120.93,230392.7,8.92,5,0
2,2018-01-03 09:00:00,3.55,486126.1,1.16,1,2,0.0,923186.7,10.72,2,2,0.0,1490639.0,0.0,3,2,0.0,1104671.0,9.28,4,2,123.22,230423.6,10.12,5,0
2,2018-01-03 09:15:00,3.54,486127.1,1.2,1,2,0.0,923186.7,10.72,2,2,0.0,1490639.0,0.0,3,2,0.0,1104671.0,9.24,4,2,132.02,230456.6,11.36,5,0
2,2018-01-03 09:30:00,2.6,486127.7,1.2,1,2,0.11,923186.8,10.72,2,2,0.0,1490639.0,0.0,3,2,0.0,1104671.0,9.12,4,2,132.34,230489.8,11.44,5,0
2,2018-01-03 09:45:00,2.94,486128.4,1.2,1,2,1.2,923187.0,10.72,2,2,0.0,1490639.0,0.0,3,2,0.0,1104671.0,9.12,4,2,132.31,230523.0,11.6,5,0
2,2018-01-03 10:00:00,3.2,486129.3,1.2,1,2,1.05,923187.2,10.72,2,2,0.0,1490639.0,0.0,3,2,0.0,1104671.0,9.12,4,2,131.73,230556.0,11.76,5,0
2,2018-01-03 10:15:00,2.87,486129.9,1.16,1,2,0.0,923187.2,10.68,2,2,0.0,1490639.0,0.0,3,2,0.0,1104671.0,9.16,4,2,90.82,230578.6,4.68,5,0
2,2018-01-03 10:30:00,2.67,486130.6,1.16,1,2,0.77,923187.3,10.72,2,2,0.0,1490639.0,0.0,3,2,0.0,1104671.0,8.68,4,2,85.57,230600.1,5.0,5,0
2,2018-01-03 10:45:00,2.31,486131.2,1.2,1,2,0.48,923187.4,10.72,2,2,0.0,1490639.0,0.0,3,2,0.0,1104671.0,9.08,4,2,86.95,230621.7,5.04,5,0
2,2018-01-03 11:00:00,2.36,486131.8,1.2,1,2,0.0,923187.4,10.72,2,2,0.0,1490639.0,0.0,3,2,4.82,1104672.0,9.08,4,2,85.57,230643.2,4.84,5,0
2,2018-01-03 11:15:00,2.02,486132.2,1.2,1,2,0.0,923187.4,10.72,2,2,0.13,1490639.0,0.0,3,2,1.25,1104671.0,8.8,4,2,84.37,230664.2,4.72,5,0
2,2018-01-03 11:30:00,2.44,486132.8,1.2,1,2,0.0,923187.4,10.72,2,2,0.0,1490639.0,0.0,3,2,0.0,1104671.0,8.56,4,2,83.64,230685.2,4.6,5,0
2,2018-01-03 11:45:00,2.66,486133.5,1.2,1,2,0.0,923187.4,10.72,2,2,0.1,1490639.0,0.0,3,2,0.0,1104671.0,8.52,4,2,82.53,230705.8,4.6,5,0
2,2018-01-03 12:00:00,2.18,486134.1,1.2,1,2,0.0,923187.4,10.68,2,2,0.43,1490639.0,0.0,3,2,0.0,1104671.0,8.56,4,2,78.54,230725.5,4.28,5,0
2,2018-01-03 12:15:00,2.09,486134.6,1.2,1,2,0.0,923187.4,10.72,2,2,0.0,1490639.0,0.0,3,2,0.0,1104671.0,8.36,4,2,74.91,230744.1,4.08,5,0
2,2018-01-03 12:30:00,2.14,486135.1,1.28,1,2,0.0,923187.4,10.72,2,2,0.32,1490639.0,0.0,3,2,0.0,1104671.0,8.48,4,2,72.05,230762.2,3.64,5,0
2,2018-01-03 12:45:00,1.24,486135.4,1.32,1,2,0.0,923187.4,10.72,2,2,0.8,1490639.0,0.0,3,2,0.0,1104671.0,8.52,4,2,68.53,230779.3,3.36,5,0
2,2018-01-03 13:00:00,1.49,486135.7,1.32,1,2,0.0,923187.4,10.72,2,2,0.0,1490639.0,0.0,3,2,1.64,1104672.0,8.64,4,2,65.75,230795.8,3.24,5,0
2,2018-01-03 13:15:00,0.78,486135.9,1.28,1,2,0.0,923187.4,10.72,2,2,0.0,1490639.0,0.0,3,2,1.0,1104672.0,8.68,4,2,62.99,230811.5,2.92,5,0
2,2018-01-03 13:30:00,0.12,486135.8,1.32,1,2,0.0,923187.4,10.68,2,2,0.0,1490639.0,0.0,3,2,0.0,1104672.0,8.96,4,2,59.2,230826.3,2.52,5,0
2,2018-01-03 13:45:00,0.14,486135.8,1.28,1,2,0.66,923187.5,10.68,2,2,0.0,1490639.0,0.0,3,2,0.0,1104672.0,8.84,4,2,55.8,230840.2,2.24,5,0
2,2018-01-03 14:00:00,0.0,486135.8,1.32,1,2,0.8,923187.6,10.72,2,2,0.0,1490639.0,0.0,3,2,2.86,1104673.0,9.08,4,2,55.2,230854.0,2.44,5,0
2,2018-01-03 14:15:00,0.0,486135.8,1.32,1,2,0.58,923187.8,10.72,2,2,0.0,1490639.0,0.0,3,2,3.82,1104673.0,9.16,4,2,57.99,230868.5,2.48,5,0
2,2018-01-03 14:30:00,0.0,486135.8,1.28,1,2,0.0,923187.8,10.72,2,2,0.0,1490639.0,0.0,3,2,0.0,1104673.0,9.16,4,2,55.75,230882.5,2.48,5,0
2,2018-01-03 14:45:00,0.0,486135.8,1.32,1,2,0.0,923187.8,10.72,2,2,0.0,1490639.0,0.0,3,2,0.0,1104673.0,9.08,4,2,53.5,230895.8,2.48,5,0
2,2018-01-03 15:00:00,0.0,486135.8,1.28,1,2,0.0,923187.8,10.72,2,2,0.0,1490639.0,0.0,3,2,0.0,1104673.0,9.12,4,2,36.16,230904.9,1.48,5,0
2,2018-01-03 15:15:00,0.0,486135.8,1.28,1,2,0.0,923187.8,10.76,2,2,0.0,1490639.0,0.0,3,2,0.0,1104673.0,9.12,4,2,29.39,230911.9,1.44,5,0
2,2018-01-03 15:30:00,0.0,486135.8,1.32,1,2,0.49,923187.8,10.72,2,2,0.0,1490639.0,0.0,3,2,0.0,1104673.0,9.16,4,2,0.0,230908.4,1.44,5,0
2,2018-01-03 15:45:00,0.0,486135.8,1.32,1,2,0.54,923187.9,10.72,2,2,1.05,1490639.0,0.0,3,2,136.35,1104707.0,9.24,4,2,0.02,230908.3,1.48,5,0
2,2018-01-03 16:00:00,0.0,486135.8,1.32,1,2,0.0,923187.9,10.72,2,2,64.52,1490638.0,0.0,3,2,56.41,1104721.0,9.12,4,2,0.01,230908.2,1.44,5,0
2,2018-01-03 16:15:00,0.07,486135.8,1.32,1,2,0.0,923187.9,10.72,2,2,101.33,1490663.0,0.0,3,2,7.03,1104723.0,9.16,4,2,0.0,230908.2,1.36,5,0
2,2018-01-03 16:30:00,0.0,486135.8,1.28,1,2,0.0,923187.9,10.72,2,2,56.86,1490677.0,0.0,3,2,5.69,1104724.0,9.16,4,2,0.0,230908.2,1.44,5,0
2,2018-01-03 16:45:00,0.0,486135.8,1.28,1,2,0.0,923187.9,10.72,2,2,4.17,1490678.0,0.0,3,2,3.0,1104724.0,9.0,4,2,0.0,230908.2,1.44,5,0
2,2018-01-03 17:00:00,0.0,486135.8,1.28,1,2,0.0,923187.9,10.68,2,2,2.04,1490679.0,0.0,3,2,8.81,1104726.0,8.96,4,2,0.0,230908.2,1.36,5,0
2,2018-01-03 17:15:00,0.0,486135.8,1.28,1,2,0.0,923187.9,10.72,2,2,2.32,1490680.0,0.0,3,2,3.15,1104727.0,9.16,4,2,0.0,230908.2,1.44,5,0
2,2018-01-03 17:30:00,0.0,486135.8,1.32,1,2,0.0,923187.9,10.72,2,2,2.35,1490680.0,0.0,3,2,2.99,1104727.0,9.12,4,2,0.0,230908.2,1.44,5,0
2,2018-01-03 17:45:00,0.0,486135.8,1.32,1,2,0.0,923187.9,10.76,2,2,2.18,1490681.0,0.0,3,2,2.9,1104728.0,9.16,4,2,0.0,230908.2,1.44,5,0
2,2018-01-03 18:00:00,0.0,486135.8,1.28,1,2,0.0,923187.9,10.72,2,2,3.46,1490681.0,0.0,3,2,4.27,1104729.0,9.16,4,2,0.18,230908.3,1.44,5,0
2,2018-01-03 18:30:00,0.32,486135.9,1.28,1,2,0.42,923188.0,10.72,2,2,2.76,1490683.0,0.0,3,2,172.8,1104890.0,9.44,4,2,0.13,230908.4,1.36,5,0
2,2018-01-03 18:45:00,0.98,486136.1,1.28,1,2,0.6,923188.0,10.72,2,2,29.58,1490690.0,0.0,3,2,176.3,1104934.0,9.56,4,2,0.0,230908.4,1.44,5,0
2,2018-01-03 19:00:00,0.58,486136.1,1.2,1,2,0.0,923188.0,10.68,2,2,111.62,1490718.0,1.04,3,2,135.78,1104968.0,9.56,4,2,0.0,230908.4,1.44,5,0
2,2018-01-03 19:15:00,0.06,486136.1,1.32,1,2,0.39,923188.1,10.72,2,2,128.71,1490750.0,1.76,3,2,128.2,1105000.0,9.52,4,2,0.0,230908.4,1.36,5,0
2,2018-01-03 19:30:00,0.0,486136.1,1.28,1,2,0.0,923188.1,10.68,2,2,124.77,1490781.0,1.76,3,2,121.75,1105031.0,9.4,4,2,0.06,230908.3,1.36,5,0
2,2018-01-03 19:45:00,0.0,486136.1,1.28,1,2,0.0,923188.1,10.68,2,2,125.19,1490812.0,1.8,3,2,120.0,1105061.0,9.4,4,2,0.0,230908.3,1.36,5,0
2,2018-01-03 20:00:00,0.0,486136.1,1.2,1,2,0.18,923188.1,10.68,2,2,124.09,1490844.0,1.6,3,2,109.91,1105088.0,9.4,4,2,0.0,230908.3,1.36,5,0
2,2018-01-03 20:15:00,0.0,486136.1,1.28,1,2,0.0,923188.1,10.68,2,2,117.8,1490873.0,1.32,3,2,102.8,1105114.0,9.4,4,2,0.0,230908.3,1.36,5,0
2,2018-01-03 20:30:00,0.0,486136.1,1.32,1,2,0.0,923188.1,10.72,2,2,111.39,1490901.0,1.2,3,2,102.27,1105140.0,9.36,4,2,0.0,230908.3,1.36,5,0
2,2018-01-03 20:45:00,0.0,486136.1,1.28,1,2,0.82,923188.2,10.72,2,2,109.62,1490928.0,0.0,3,2,94.09,1105163.0,9.4,4,2,0.0,230908.3,1.36,5,0
2,2018-01-03 21:00:00,0.0,486136.1,1.2,1,2,0.0,923188.2,10.72,2,2,108.27,1490955.0,1.12,3,2,94.6,1105187.0,9.44,4,2,0.0,230908.3,1.36,5,0
2,2018-01-03 21:15:00,0.0,486136.1,1.2,1,2,0.23,923188.3,10.68,2,2,106.7,1490982.0,1.04,3,2,91.52,1105210.0,9.4,4,2,0.0,230908.3,1.36,5,0
2,2018-01-03 21:30:00,0.0,486136.1,1.28,1,2,0.0,923188.3,10.68,2,2,107.7,1491009.0,0.0,3,2,88.82,1105232.0,9.4,4,2,0.0,230908.3,1.36,5,0
2,2018-01-03 21:45:00,0.0,486136.1,1.28,1,2,0.0,923188.3,10.72,2,2,108.86,1491036.0,0.0,3,2,79.3,1105252.0,9.36,4,2,0.0,230908.3,1.36,5,0
2,2018-01-03 22:00:00,0.04,486136.2,1.2,1,2,0.0,923188.3,10.68,2,2,103.03,1491062.0,0.0,3,2,63.16,1105267.0,9.4,4,2,0.0,230908.3,1.36,5,0
2,2018-01-03 22:15:00,0.0,486136.2,1.28,1,2,0.56,923188.4,10.68,2,2,96.81,1491086.0,0.0,3,2,62.3,1105283.0,9.4,4,2,0.0,230908.3,1.36,5,0
2,2018-01-03 22:30:00,0.0,486136.2,1.2,1,2,1.18,923188.6,10.68,2,2,85.26,1491107.0,0.0,3,2,63.29,1105299.0,9.4,4,2,0.0,230908.3,1.36,5,0
2,2018-01-03 22:45:00,0.0,486136.2,1.28,1,2,1.13,923188.8,10.72,2,2,78.8,1491127.0,0.0,3,2,61.61,1105314.0,9.4,4,2,0.0,230908.3,1.36,5,0
